external_id,team,team_status,player,next_player,xpos,ypos,xdest,ydest,start_time,end_time,action,xg,xt,xp,game_time,header,penalty,throw_in,attack_type,corner_outcome,foot_used,one_touch,goal_mouth
294,IFK Göteborg,away,Gustav Svensson,Oscar Wendt,70,81,85.0,92.0,843,846,pass accurate,,0.008517636901357397,0.7058970270199394,15,False,False,False,nan,nan,nan,,nan
295,IFK Göteborg,away,Oscar Wendt,Tobias Sana,89,90,74.0,87.0,844,847,pass accurate,,-0.008517636901357397,0.7427616226387516,15,False,False,False,nan,nan,nan,,nan
296,IFK Göteborg,away,Tobias Sana,,73,75,94.0,50.0,851,854,pass into the box,,,,15,False,False,False,nan,nan,nan,,nan
297,IFK Göteborg,away,Tobias Sana,,73,75,94.0,50.0,851,854,pass inaccurate,,,0.49201142594911246,15,False,False,False,nan,nan,nan,,nan
298,IFK Göteborg,away,Tobias Sana,,74,87,73.0,75.0,844,854,carry,,,,15,False,False,False,nan,nan,nan,,nan
299,IK Sirius FK,home,August Ahlin,Joseph Colley,6,50,6.0,36.0,862,872,pass accurate,,,,15,False,False,False,nan,nan,nan,,nan
300,IK Sirius FK,home,August Ahlin,Joseph Colley,6,50,6.0,36.0,862,872,goalkeeper kick accurate,,,,15,False,False,False,nan,nan,nan,,nan
301,IK Sirius FK,home,Joseph Colley,Marcus Klingenberg Mathisen,6,35,11.0,10.0,870,873,pass accurate,,-0.001454019079444941,0.9244211549188783,15,False,False,False,nan,nan,nan,,nan
302,IK Sirius FK,home,Marcus Klingenberg Mathisen,Jacob Ortmark,11,12,15.0,29.0,872,875,pass accurate,,0.0025563730009091953,0.8990512198697965,15,False,False,False,nan,nan,nan,,nan
303,IK Sirius FK,home,Jacob Ortmark,Marcus Klingenberg Mathisen,14,16,8.0,11.0,875,878,pass accurate,,-0.002864123441446287,0.8958796816863192,15,False,False,False,nan,nan,nan,,nan
304,IK Sirius FK,home,Marcus Klingenberg Mathisen,Edi Sylisufaj,7,12,30.0,29.0,876,879,pass accurate,,0.006132208623066678,0.7520706472803935,15,False,False,False,nan,nan,nan,,nan
305,IK Sirius FK,home,Edi Sylisufaj,Adam Ståhl,33,27,32.0,11.0,881,884,pass accurate,,-0.0020804594638705216,0.8612784858467977,15,False,False,False,nan,nan,nan,,nan
306,IFK Göteborg,away,Hosam Aiesh,,69,92,,,882,887,tackle successful,,,,15,False,False,False,nan,nan,nan,,nan
307,IFK Göteborg,away,Hosam Aiesh,,69,92,,,882,887,challenge unsuccessful,,,,15,False,False,False,nan,nan,nan,,nan
308,IK Sirius FK,home,Edi Sylisufaj,,41,8,,,884,889,tackle successful,,,,15,False,False,False,nan,nan,nan,,nan
309,IK Sirius FK,home,Edi Sylisufaj,,41,8,,,884,889,challenge unsuccessful,,,,15,False,False,False,nan,nan,nan,,nan
310,IK Sirius FK,home,Adam Ståhl,Christian Kouakou,38,17,62.0,24.0,885,888,pass accurate,,0.007275755053668238,0.6480588872021841,15,False,False,False,nan,nan,nan,,nan
